"lon","lat"
76.700836,11.386415
31.05,-29.7
36.161,36.202
36.16,36.2
2.4333,7.4833
2.1,7.0833
2.6166,9.35
2.35,6.45
2.1666,6.9166
1.6666,9.7
2.1333,6.7333
2.4833,8.0333
1.1166,10.9333
2.6833,6.9666
2.1666,9.1666
75.55,30.38
74.45,30.4
76.64,30.74
75.45,32.05
26.85,-32.8
76.4167,30.9833
30.6113,-30.2674
32.574,34.729
39.6,-4
73.75,33.85
73.2,31.4667
73.0167,31.3833
73.4667,34.35
73.02,31.38
73.2,31.47
73.47,34.35
41.518,-4.341
33.937,17.555
76.92,11.01
