"lon","lat"
121.3976,23.717617
153.375862,-28.255182
146.510833,-19.210833
113.847156,22.226074
152.324803,-31.45109
152.526031,-31.90097
152.526044,-31.900979
150.599519,-33.724299
153.376378,-28.254396
152.526018,-31.900962
176.868115,-37.915356
152.526042,-31.900975
120.245208,23.053264
174.794326,-36.890614
153.184131,-27.995022
114.237762,22.421258
152.400917,-31.941713
152.400895,-31.941712
152.52605,-31.900959
77.677201,12.906821
113.990439,22.266173
120.546916,24.070412
121.508183,24.545378
151.7,-32.9
151.2,-33.9
174.744468,-36.865438
174.755332,-36.853738
76.851302,30.729848
121.477569,25.137029
121.533594,25.127802
121.428043,25.074378
120.717523,24.120125
120.813432,24.259348
121.640828,24.127572
121.560301,25.039907
120.561034,23.734247
121.53339,24.950538
121.551316,25.059516
121.581077,24.998816
121.171565,24.910304
120.885226,23.924045
121.666686,24.206995
76.764288,31.342109
153.410673,-28.902814
152.526,-31.900936
174.615696,-36.882824
152.400918,-31.941632
121.557498,25.01672
114.198418,22.390076
152.526014,-31.900947
121.557531,25.016667
-64.659215,32.361461
121.367737,24.830292
152.52603,-31.900932
116.365488,23.58756
120.720445,23.054328
77.662561,12.987763
72.818496,19.215463
75.829305,11.266467
145.7,-17.2
152.9,-27
73.304169,16.994485
73.821724,18.555316
79.45573,13.654126
152.413992,-31.931832
73.571243,19.502092
74.826597,12.895354
121.470475,25.144361
151.1,-33.8
121.42733,25.048679
121.477222,23.649556
121.457617,25.137593
76.785254,9.23004
73.82164,18.555248
77.482684,12.899668
145.737289,-17.022377
152.526011,-31.900959
110.664568,-7.739967
80.5,7.3
121.575487,31.101098
77.608257,12.771046
-102.220911,21.803673
78.158669,11.663711
121.581473,24.969642
77.55424,13.214634
152.413965,-31.931834
152.400987,-31.941648
73.809678,15.474008
116.393825,23.550564
114.040919,22.447835
113.790359,22.854849
73.792052,18.63384
121.118972,24.662889
152.897994,-26.482432
113.933323,22.227161
121.433372,31.150356
139.75235,35.601362
-100.411783,20.622475
121.510134,25.031328
120.697161,23.905483
120.697361,23.473056
121.008127,24.255567
120.810306,24.250417
120.810913,24.244583
176.13204,-37.70063
153.4111,-28.902352
121.506733,24.886852
153.169064,-27.460041
120.876358,24.495817
174.731688,-37.395919
121.48225,25.084917
153.1,-27.5
151.1,-33.7
152.9,-30.5
121.156997,24.704283
178.030298,-38.67599
120.962111,24.816194
121.419841,25.049147
120.29718,22.638731
173.638233,-35.80492
174.614406,-36.766297
153.182343,-27.995475
173.04737,-34.649392
175.922867,-37.556554
153.191636,-27.475523
152.96156,-30.402168
121.59202,23.954198
120.773389,24.438333
114.124742,22.436446
114.12475,22.4364
173.95095,-35.22305
152.526936,-31.899425
152.526535,-31.901028
120.977198,24.471216
120.925633,24.512738
151.169969,-33.674457
114.135957,22.354824
121.539661,25.01737
121.279578,24.658835
152.400925,-31.941638
174.707087,-36.791905
120.807138,24.236758
174.755336,-36.853738
152.413884,-31.931951
174.725691,-36.889679
120.352847,23.026729
174.755337,-36.85374
120.799864,23.827151
120.338778,22.562444
121.493805,24.992982
114.11436,22.428426
152.413871,-31.931899
82.714183,21.636687
152.413855,-31.931913
120.806864,24.238614
113.972513,22.39083
121.672903,24.899173
152.413842,-31.931921
114.115678,22.223884
120.799979,23.827252
152.526052,-31.900964
152.526061,-31.90096
120.948004,24.273494
128.261208,26.857596
152.40078,-31.941661
152.413875,-31.93191
174.771048,-36.850586
121.611299,25.048243
175.822084,-36.885662
175.789073,-36.827226
174.112708,-35.313015
175.318093,-37.790516
114.041078,22.447746
152.400626,-31.941592
121.564982,23.996442
120.688939,24.126094
121.517884,24.995615
120.841,24.626889
121.550732,25.101503
120.250889,23.124944
120.979082,24.795474
120.563639,23.947472
120.991034,24.79289
114.184291,22.366564
114.178888,22.445881
114.280957,22.406153
113.917845,22.220444
114.184274,22.366544
120.586354,23.433028
174.716515,-36.640092
120.981536,24.78885
175.087493,-36.790266
120.9985,24.807083
120.907246,24.24107
118.282167,24.414389
120.819905,24.206811
114.2395,22.4204
152.400822,-31.94166
152.400852,-31.941625
153.044174,-27.558611
114.264284,22.320016
120.972992,23.959263
120.547112,24.071857
121.221534,24.812111
121.614465,25.043343
115.850755,-32.080138
115.7,-32.3
153,-27.6
153.137584,-28.588023
151,-33.8
152.400865,-31.94166
151.009597,-33.882237
114.26408,22.32007
120.990554,24.798782
176.834427,-37.898373
121.537649,25.02038
121.498917,25.026972
121.052953,24.890705
121.49525,25.020944
120.998027,23.961147
121.737381,25.027308
121.547796,24.918119
119.596611,23.53275
121.792376,24.46847
120.282861,23.443
120.644778,24.072111
121.5931,25.0335
121.481062,25.200419
103.922776,1.317652
174.692769,-36.584474
174.69285,-36.58449
121.586662,24.97982
174.71452,-36.352221
120.441782,23.718588
121.598368,25.088708
121.24356,24.961041
121.176306,24.76675
120.98325,24.803722
120.312606,23.319824
120.761681,24.565422
120.501294,23.26782
120.970261,24.360702
121.688789,24.95164
110.358838,-7.64687
116.546298,6.021255
114.135981,22.354728
114.181209,22.425747
121.504219,25.155415
145.397095,-6.067153
120.664398,24.147981
174.7,-36.6
77.16752,10.260655
103.967024,22.276207
104.017964,13.684097
113.372178,23.040542
120.668094,24.186173
121.066336,24.759187
121.525361,25.020167
120.317288,22.628241
151.357002,-33.415187
114.178177,22.341473
121.508074,25.041495
120.829515,24.460124
120.598838,24.178312
114.24273,22.29207
120.66932,24.167803
152.951033,-27.045942
120.605162,24.179236
121.438563,25.171124
121.822,25.02525
121.514278,24.961472
120.918278,24.537194
121.067201,24.753153
121.5315,24.934917
121.539927,25.157018
120.980022,24.869617
120.448167,23.484778
121.199097,24.791292
121.140306,24.709667
121.436278,24.962528
121.621267,25.030006
120.980831,24.793959
174.090833,-39.085278
114.254479,22.310658
121.304972,22.976778
121.76654,25.157491
121.497667,24.971917
102.62587,17.966364
152.526094,-31.901061
120.57667,23.19036
121.549892,24.911584
121.43799,24.998755
120.795444,23.827139
120.681739,23.905013
80.246106,12.965365
121.139495,24.699263
121.543093,25.148237
120.414139,22.684
120.618031,23.631282
152.919913,-26.824013
77.594563,12.971599
114.204006,22.402111
76.260946,11.188296
114.138596,22.445164
121.087467,24.579541
121.139548,24.551704
121.525109,25.084888
121.666111,25.071778
121.104665,24.575774
121.529444,25.014167
121.344001,25.037238
120.733217,24.17037
121.458108,25.156904
77.594566,12.971599
121.409595,23.658548
80.216502,12.902012
73.822117,18.551148
73.82222,18.551111
73.82205,18.551215
121.081083,24.74425
120.799013,23.8276
120.327852,26.941999
152.526076,-31.90097
119.999455,26.891995
120.000811,26.870237
120.695129,23.505342
120.802139,23.850674
76.961441,11.005857
73.876424,15.60453
73.82201,18.551211
80.235845,12.9942
119.969118,15.344365
73.652526,16.072183
120.063169,23.081518
120.488799,22.677936
120.261703,23.62
118.089264,24.435196
80.026147,9.687203
152.525996,-31.900938
152.526019,-31.90093
121.543476,24.993232
121.518633,25.109739
120.955904,23.948057
120.659559,23.504414
120.673472,23.480972
116.408463,5.796837
153.1,-26.7
121.48252,24.206908
116.534654,6.011809
87.078388,23.231269
73.239777,19.924798
121.548806,31.000249
118.809631,32.078308
103.128322,11.580369
121.559119,25.00642
121.622676,25.087297
79.234558,29.346003
121.851941,25.058873
120.116447,23.097786
152.526021,-31.900972
102.977611,17.363746
152.400889,-31.941706
101.695351,3.015612
79.3,15.9
80.418006,6.992773
121.503583,25.043194
152.90801,-26.432093
121.808091,24.462188
102.625763,17.966431
120.902111,23.851174
92.937574,23.164543
75.919063,12.422009
88.202288,22.198727
121.492246,24.987824
121.695116,24.657769
102.625809,17.966385
78.5,17.4
88.185692,22.192438
153.066751,-27.984085
153.284168,-28.811481
120.579446,24.226844
121.647178,25.028118
121.585021,25.088461
120.614539,23.754377
121.539214,24.989134
120.985861,24.626167
121.545063,25.023551
150.971816,-34.190433
152.52594,-31.901315
152.526112,-31.901315
96.28418,25.098036
116.726353,20.69932
120.989397,23.951416
103.889672,1.362012
152.413856,-31.931943
152.92021,-26.824225
152.400906,-31.941703
174.615183,-36.884774
175.614137,-40.359662
173.721313,-35.076269
173.721313,-35.080764
121.537108,25.066673
121.532664,25.104055
80.648537,22.139307
151.21353,-33.873803
153.028133,-27.507022
114.11808,22.433205
101.75038,3.71597
101.750278,3.715833
173.440675,-34.994472
174.828505,-36.899375
174.587722,-36.105739
174.78334,-36.900002
174.701834,-36.92314
152.926476,-26.81871
152.413824,-31.931958
174.769667,-36.849903
174.961522,-40.980735
152.527013,-31.901024
174.365164,-35.842609
174.365255,-35.842704
174.365593,-35.842665
173.260658,-35.110489
114.118386,22.222815
174.702358,-36.353154
152.9,-31.5
174.706178,-36.35464
120.546744,24.081828
120.761985,24.059599
121.274916,25.063144
121.124291,23.956808
174.492015,-36.765134
174.889362,-36.60124
150.866695,-34.131021
176.110382,-37.760445
174.355355,-35.849437
174.365349,-35.842564
175.254212,-37.62717
114.895802,4.09207
114.18416,22.366514
174.750728,-36.921614
174.755119,-36.944808
174.5788,-36.17785
173.713074,-35.080112
152.681962,-26.444337
174.808378,-36.876926
152.401003,-31.941763
103.923314,1.317657
173.713989,-35.074152
121.9437,24.8427
121.83068,24.971154
103.914122,1.40245
121.698378,24.982997
120.427846,22.678339
120.815302,24.552934
121.575122,25.027362
121.505307,25.033217
121.59458,25.097613
121.611228,25.083067
121.169347,23.954293
120.982322,24.788157
114.184141,22.366492
174.748095,-36.867854
121.589005,25.10063
152.52548,-31.901011
118.125738,24.439241
80.249838,13.058977
113.947964,22.272078
114.240275,22.427676
152.920468,-26.824455
114.203662,22.402204
153.198405,-27.469194
114.185551,22.423651
120.91967,23.843469
103.923411,1.317728
121.817195,24.664226
121.121749,24.661672
121.0265,23.922694
113.992866,22.393717
120.502058,23.268049
121.153359,24.694961
120.808794,23.848633
121.183661,24.86842
120.704248,24.239708
121.611971,25.039543
121.499691,24.972676
152.527603,-31.900156
114.13601,22.35415
114.092079,22.356211
114.265077,22.374494
114.264334,22.373876
114.092083,22.35621
36.019539,0.611538
121.198084,24.106245
114.265054,22.374089
120.796208,22.217841
121.449275,25.171385
120.887123,23.600594
120.233667,23.023083
77.267502,28.494067
114.258427,22.314458
120.271556,22.750194
74.446934,19.094732
152.800551,-27.644697
133.321793,36.208908
126.446293,36.741307
77.663489,12.988922
121.817306,24.456056
121.719583,24.775972
73.388553,18.701228
120.386651,22.835823
121.453207,25.066669
114.170329,22.497855
120.331408,22.96641
121.132311,24.702744
120.155449,22.981554
120.425284,23.363029
153.011989,-26.561382
152.927945,-26.868236
114.170761,22.498359
121.701719,25.057779
86.994041,22.993681
118.05472,24.497407
153.1,-26.5
121.047591,24.704426
115.910001,-32.30648
120.810028,24.503833
146.149502,-17.540287
79.126629,12.871808
120.495941,22.896779
73.732754,15.671609
152.526323,-31.90059
76.055557,11.644582
121.397563,23.717712
121.509205,24.990054
121.517537,25.114785
120.655461,22.718463
153.0331,-27.5397
153.183598,-27.994886
178.003918,-38.659628
80.251966,13.005304
73.985756,17.71063
152.413863,-31.93192
152.413844,-31.931919
121.912887,25.082666
121.526208,25.093554
120.596394,23.925665
120.265677,22.642227
120.31475,22.681111
114.023602,22.451648
132.271705,-14.44826
114.136647,22.352381
120.54253,24.154067
121.533841,25.032417
120.5263,23.258878
174.604797,-36.845494
174.75287,-36.854788
174.95847,-36.817952
114.158524,22.412227
174.9,-36.9
174.721662,-36.861926
175.547,-36.866
121.568118,24.998643
121.530318,25.104176
178.003599,-38.659918
79.55,13.45
79.52,13.54
114.240197,22.310651
151,-33.7
120.801219,23.828373
121.604064,23.990555
120.781821,24.173928
121.024336,24.653745
120.799944,24.179444
178.004076,-38.659673
120.685556,22.967722
152.525433,-31.901126
103.914206,1.402436
151.792312,-32.810355
151.8,-32.9
120.51307,23.100205
121.747071,24.754549
120.35108,22.652255
121.62255,25.085249
120.284758,22.588654
119.621064,23.605885
120.660879,23.208986
103.768059,1.295556
121.776334,25.138468
118.404351,24.457032
120.984833,24.792776
120.765842,23.84582
121.458811,25.154672
121.196692,24.880606
121.470743,25.118939
79.7,13.75
120.299096,23.113238
174.658835,-36.404164
101.736556,3.711868
152.413896,-31.931909
152.400926,-31.941654
152.956717,-25.758035
121.563302,24.961014
120.648269,24.358
121.499372,24.949983
120.644733,23.415293
152.52666,-31.900749
103.790938,1.286535
152.919499,-26.82368
152.527399,-31.900368
152.527657,-31.900587
152.413917,-31.931905
152.527158,-31.90084
152.413885,-31.931918
152.92016,-26.824339
152.961474,-27.491576
114.219142,22.315462
114.332492,22.421739
152.945551,-27.195376
121.05339,22.803106
120.682222,23.455555
121.639972,24.751722
120.276604,22.657265
152.526627,-31.900004
152.400852,-31.941708
152.413793,-31.931942
153.085137,-27.217737
103.922084,1.317769
121.469257,25.119292
121.14947,24.034684
120.799365,22.21762
73.88,18.84
152.413833,-31.931937
114.18261,22.476445
115.039939,-8.32018
115.155617,-8.271839
121.323143,24.985125
120.709894,23.609771
120.643181,24.147302
120.394366,23.2946
120.699403,24.202263
120.96676,24.1668
77.66201,12.988623
73.822105,18.551313
153.326055,-27.427108
152.413883,-31.931917
152.919094,-26.823459
152.400891,-31.941728
152.919567,-26.823995
77.656296,12.837233
121.089028,24.580222
121.476879,25.025184
120.725528,24.180867
121.578513,24.987553
152.919352,-26.822999
152.962959,-27.478835
152.920017,-26.823689
78.650566,12.579104
82.659248,19.896639
152.526884,-31.90157
102.256306,13.941146
121.626944,25.012532
121.281497,24.906158
121.33088,25.001772
77.665229,12.982186
145.682508,-16.819124
152.924592,-27.660138
152.924562,-27.660075
121.523039,24.943631
121.78984,24.41809
114.137085,22.282999
152.9,-26.8
121.078305,24.000348
120.644259,22.68348
178.183056,-18.128333
72.3185,24.3211
174.852574,-36.88259
103.912475,1.402655
114.0408,22.448448
174.864119,-36.367099
172.923045,-34.537601
174.678413,-36.920327
151.21402,-33.839695
153.08127,-27.49722
133.069361,-14.926111
121.414949,24.989986
120.745534,23.064533
121.641986,25.094616
120.39745,23.558047
121.59332,25.033466
120.427255,22.664868
121.531253,25.104438
120.562168,24.176292
128.408546,-16.098598
151.21838,-33.916143
152.413962,-31.931921
152.526584,-31.901253
144.831377,13.468967
120.554388,24.078902
120.170929,23.10727
121.550159,24.934701
120.543356,23.591604
121.302953,23.265333
120.82027,24.121972
121.525068,25.186146
121.72523,24.31492
120.615897,23.715377
91.020325,26.745993
90.957787,26.781839
114.041833,22.448189
114.180538,22.428285
113.91346,22.220066
121.664865,25.081736
121.559837,24.96098
121.465512,25.176358
120.676231,24.406239
121.614017,24.979912
121.598497,25.088929
121.368413,24.942688
120.300055,22.611708
121.54374,25.180049
120.749088,23.750975
118.392912,24.450769
120.266739,23.571538
81.99,16.81
113.923907,22.308393
120.631873,23.604173
121.293746,25.090431
77.574821,12.720472
114.135017,22.200006
73.91882,18.591129
121.561722,24.97822
120.503402,23.770318
145.729789,15.151515
73.803794,18.498391
121.554904,25.015965
139.345165,35.431707
120.648105,24.134976
120.063416,23.081986
153.131,-28.231
152.526283,-31.90091
152.413906,-31.931937
120.929903,16.133487
120.543469,24.192211
121.548161,24.992502
120.791587,24.175736
77.665558,30.435833
152.413885,-31.931897
174.623853,-36.563522
152.413958,-31.931913
174.721261,-36.61264
121.282746,24.945234
120.704972,24.214395
118.395333,24.455019
120.562634,24.270344
120.55142,24.176558
173.528918,-34.994062
174.615527,-36.882863
114.176337,22.336932
152.682205,-26.443838
120.325738,22.709036
152.695777,-25.790056
152.695802,-25.79011
174.618437,-36.886455
152.9,-30.4
121.414415,25.167659
120.558066,23.735214
121.427543,25.13631
121.008787,24.257227
120.62233,23.690748
152.641036,-27.563565
120.703387,22.764031
75.735222,14.327358
121.529214,24.94904
120.650835,23.417646
121.577898,25.049163
120.970995,23.961397
120.816354,24.473512
120.802242,23.619961
120.73736,24.23196
114.172088,22.516761
103.75204,1.371432
121.1575,22.749242
120.471292,23.484208
121.58736,23.885723
121.000003,23.960737
121.366789,24.674444
121.5882,25.097119
121.628461,25.088906
120.762824,24.22315
120.68557,22.967711
121.511441,25.157501
121.495986,24.184577
77.537193,13.039207
121.824001,24.878932
121.73461,25.122828
121.560941,25.194246
121.569722,25.188388
120.741816,24.331316
121.541432,25.123438
121.83858,24.53687
115.8,-32
120.492838,23.503511
120.650729,23.415003
121.010106,24.206107
121.35811,25.091526
120.344925,22.859805
121.536579,24.492293
120.917283,23.277222
134.340246,34.441773
114.008002,22.48278
152.924592,-27.66003
121.602488,25.085335
152.936508,-30.440875
121.41285,24.81502
120.690473,24.014833
121.530154,23.907379
120.733335,23.058381
174.090045,-39.055696
120.557194,24.145417
114.116161,22.229212
121.027966,24.092858
73.798681,16.960315
120.567882,23.180725
121.786831,25.193758
121.600274,24.976815
120.764748,24.185536
120.780668,24.051142
83.964359,28.214976
114.231055,22.428385
114.12838,22.437409
114.128294,22.43733
120.677665,23.378629
120.703822,24.061146
121.646041,24.952046
120.645712,22.861426
120.822223,24.388574
120.596216,24.205735
121.582766,24.965838
121.669852,25.029375
76.642715,11.572177
114.176633,22.338568
121.252056,24.816264
121.550945,24.933381
121.204559,24.708163
121.582403,25.134873
121.506635,25.154551
121.673852,24.903447
121.758556,24.675561
121.291037,24.816498
120.965416,24.53619
121.461257,25.131124
121.576544,25.052192
121.88883,25.062777
120.399142,23.555472
121.585036,25.088474
120.652912,23.425524
120.30056,22.708254
121.117309,24.742193
121.059341,24.675174
121.43003,25.083845
80.12,17.17
115.813278,-32.265758
72.950996,22.556
120.946484,24.002879
121.805773,24.670438
121.493328,24.579722
120.604279,23.561923
121.669165,25.069592
115.831,-32.0865
121.514316,25.04719
107.611168,-6.924429
120.244543,23.054035
153.085915,-27.500948
101.795,3.35692
120.558806,23.181444
119.637838,23.562935
119.638933,23.555069
121.257305,24.810577
121.540705,25.137515
91.897713,25.612098
73.270987,18.990073
121.592994,25.089492
121.836147,24.499294
121.301002,24.659801
120.529402,24.184202
121.736979,25.099561
114.238623,22.42659
117.026,-21.566
114.116585,22.228989
121.161941,24.860117
121.537068,25.125921
120.633595,23.665211
114.237517,22.4263
120.816683,13.478136
120.666902,23.300996
121.406413,24.996293
71.322924,21.563299
76.777723,30.766794
101.795,3.357
135.39,34.79
114.274541,22.39177
137.197403,35.087782
121.69121,24.980466
120.652328,24.153724
121.750628,24.831274
115.813337,-32.265655
76.948624,8.487494
121.362819,25.016139
69.067,25.117
75.85,30.91
69.07,25.12
121.779914,25.144818
174.781,-36.804
174.845,-36.885
174.78,-36.8
71.57,29.22
70.11,28.09
119.579774,23.582835
120.428495,23.705995
120.516586,23.182657
120.90778,23.881374
120.745604,23.974171
121.174305,23.043069
120.320156,22.636669
76.06,31.38
121.529646,24.949488
121.527422,25.23609
121.511874,25.229387
120.935241,23.848115
121.302439,24.835583
121.530135,24.888158
121.580092,24.989817
80.405954,21.165334
115.45,35.27
72.434,34.807
73.0763,33.6863
99.233488,16.040184
121.504212,25.155259
72.414,34.872
72.43,34.81
72.41,34.87
73.08,33.69
121.501308,24.780734
121.564322,25.106313
121.144803,24.695823
121.61924,24.987614
121.588583,24.973454
75.85,30.9
121.494341,25.150568
75.84,30.25
121.587218,24.967993
120.8108,24.375268
76.4167,30.9833
153.052,-31.063
120.807785,24.203406
120.791899,23.754328
149.083378,-35.263702
149.0837,-35.264437
78.65,11.6
78.93,11.23
73.27,22
99.960264,9.573601
153.03351,-27.539871
149.059,-35.261
116.05,-32.176
119.636479,23.562718
114.198526,22.365491
75.968,30.55
149.019728,-21.078009
121.536748,25.175366
174.755337,-36.853739
121.856567,-8.758163
80.228949,12.986969
121.128982,24.017598
120.922314,23.56142
122.060423,25.644002
116.201,-32.301
88.1676,22.830132
102.194274,13.103869
120.432458,22.829985
152.698,-26.444
99.591718,12.842316
121.740568,25.093955
73.0167,31.3833
73.02,31.38
98.2451,8.61398
121.530733,25.125393
121.136176,24.867184
73,31.3833
69.7833,24.7333
69.85,25.9
178.456694,-18.14331
121.133407,24.021232
77,11
73,31.38
69.78,24.73
78.48,17.37
79,18
75.07,15.5
99.960264,9.572754
145.690827,-17.308004
145.629,-16.8153
121.53162,25.10371
121.062886,22.811868
121.490204,24.18675
121.28689,24.161552
121.432114,24.198548
76.959953,10.330256
120.894,31.9722
120.893528,31.97225
113.917959,22.247847
145.78,-5.13
-149.83,-17.492
-150.974,-16.779
-150.976,-16.781
120.31225,23.144139
-149.835,-17.528
139.34486,35.59583
120.579487,22.885348
-162.08,5.89
146.44916,-19.3811
146.801,-19.283
153.622,-28.658
-149.761,-17.488
146.449,-19.381
120.2982,23.114203
145.73,-16.81
145.77,-5.13
139.37383,35.57101
152.997,-27.4939
145.38,-16.48
153.214,-28.412
152.476,-31.459
145.633,-16.8
174.916,-36.966
-98.393333,38.091667
145.717,-16.85
145.4413,-38.022
145.783,-5.13333
143.65,-3.79
132,-13
146,-17
152,-26.833333
148.5,-22
131.5,-12.666667
121.670238,25.04877
159.066,-33.52693
174.740005,-36.740002
129.06,-15.48
149.154999,-21.027779
174.754714,-36.742796
151.816666,-31.883329
179.891111,-16.589722
120.678889,22.970833
140.19762,35.1599
121.615,24.663333
121.374722,24.828889
136.690194,35.926581
139.644167,36.213056
139.600278,36.223056
121.105833,24.508333
139.102778,36.531389
148.633331,-20.816669
178.466389,-18.120556
152.550003,-31.716669
178.438056,-18.156389
152.366669,-31.866671
151.3,-33.666
150.73,-23.13
136.652636,36.28533
144.7333,13.26667
140.650458,36.599129
163.0167,5.33333
140.403022,38.281412
152.683,-27.066
151.29583,-33.66194
145.899994,-17.26667
145.866669,-17.26667
151.133,-33.866
145.149994,-15.05
145.283333,-15.783333
140.0252,39.2738
146.2,-19
151.43471,-33.46527
146.583328,-19.48333
151.433,-33.466
151.216,-33.883
-2.22734,53.45154
140.0524,39.8136
136.451788,36.401111
141.48125,39.595833
132.183334,-11.15
132.133333,-11.116667
151.2261,-33.90666
136.442343,36.403503
152.283333,-27.566667
150.43,-35.37
151.30027,-33.66832
136.0833,-16.41667
153.266,-30.2
136.8,36.516667
143.28944,-12.71194
144.8167,13.43333
114.616667,-28.766667
133.5,-17.483333
151.0667,-34.06667
151.133,-33.75
117.0667,-21.58333
150.883333,-34.433333
136.526212,36.402534
151.28619,-33.65916
151.11777,-33.70666
151,-33.6
-140.12,-8.87
152.016667,-29.05
150.850006,-34.400002
150.48999,-35.22721
133.066667,-14.933333
145.600006,-17.35
146.1,-17.86667
145.3833,-16.46667
151.96333,-32.00777
153.066666,-30.25
153.35,-29.4
151.066,-33.733
118.333336,-22.23333
145.433334,-17
151.28444,-33.715
149.100006,-35.26667
153.449997,-28.08333
-144.34,-27.6
34.759053,32.041548
143.55,-13.983333
146.166667,-18.65
149.133333,-35.3
151.133,-33.883
151.35,-33.4
128.699997,-15.65
151.4167,-31.88333
149.883333,-21.9
172.983,-41.066
146.183334,-18.950001
151.116,-33.716
149.0667,-21.58333
148.3167,-20.15
150.6667,-24.6
-83.377936,33.960948
150.516693,-23.366671
153.433334,-28.83333
153.1,-30.35
151.166,-33.933
153.1667,-27.91667
153.18,-27.97
151.2667,-27.88333
151.33527,-33.39555
153.45,-28.083333
153.0333,-27.46667
144.833,-24.4
150.816,-31.766
150.83458,-31.76527
144.6833,13.45
151.25,-33.916
145.483307,-17.26667
146.82,-19.27
99.09,2.95
145.63,-16.82
33.91,35.11
152.87,-24.57
145.77,-17.08
98.98,18.69
143.316,-16.45
146.033,-16.583
150.15,-23.62
142.26693,-10.1836
151.216,-33.866
151.1667,-33.78333
159.08499,-31.55416
153.13358,-28.25616
101.68,3.13
151.24471,-33.83249
150.75,-35
153.40472,-27.9736
151.216667,-33.883333
153.533,-28.5
145.48,-17.27
151.37,-33.37
153.61194,-28.64199
153.416667,-27.966667
145.583333,-17.266667
134.1,-25.7
151.2096,-33.8652
-99.292613,37.675296
-99.292613,37.602796
77.5946,12.9716
126.362222,34.911944
145.03,-15.37
130.83,-12.45
153.02,-27.47
