"lon","lat"
6.05,52.7
4.3,52.05
3.35,51.3
3.5,51.35
5.8,50.8
6.3,52.5
4.75,53.05
3.35,51.35
3.5,51.55
6.5,52.5
4.95,52.1
7.15,53.05
6.1,53.1
6.4,52.05
5.85,51.1
6.6,53.25
6.65,52.55
5.95,51.1
3.7,51.65
4.8,51.5
5.75,52.75
4.35,51.9
23.046553,59.82658
10.6931,56.246399
12.0897,55.054901
3.391754,51.339639
6.80742,44.0478
-1.27876,52.5391
-1.05861,52.5674
-0.89388,52.87177
-1.40306,52.57606
-1.20352,52.68785
-1.11624,52.60304
-4.20412,51.19801
0.24683,42.9091
0.24255,42.99897
6.83287,44.04231
23.495244,37.966284
4.6,52.35
10.906269,45.402634
14.49,45.09
-1.97944,48.381875
8.289433,45.175103
22.959259,40.653276
22.9566,40.648548
-2.660338,42.825523
16.409948,56.357488
17.054228,57.354373
9.094646,48.245411
-0.998156,50.994592
12.3977,55.331799
9.38951,54.999401
8.26192,56.7948
5.25,52.7
22.326642,59.810581
22.250918,59.803368
22.324991,59.809623
22.316489,59.806622
25.060947,60.158998
22.894505,59.81103
22.323609,59.819463
27.268138,60.276105
22.31751,59.812053
22.32309,59.810454
25.061475,60.150028
22.913491,59.812027
26.361055,60.454346
22.317384,59.812948
26.906183,60.455844
22.980643,59.856006
22.339448,59.80739
22.313315,59.803812
27.087419,60.276346
25.940553,60.249738
24.441024,60.022749
22.56012,60.347243
22.397384,60.196481
25.100103,60.262781
26.824263,60.460279
22.44697,59.838603
26.905399,60.725089
26.003184,60.272633
24.399528,59.981498
20.817252,59.951953
52.271118,55.161521
26.756972,58.394861
2.30802,48.38993
-2.50249,51.41309
31.756372,-28.960024
35.380713,52.271352
-25.650125,37.746497
-0.43117,43.12734
24.001,54.984
23.296,55.075
21.078,55.769
1.23553,46.62147
1.35804,46.89347
1.48935,46.89526
16.907355,47.796671
0.000934,42.759181
10.277577,45.083696
23.33053,-34.09914
23.33289,-34.10001
22.465087,-33.945563
9.649463,45.72248
6.940272,46.999758
-2.660333,42.825519
-2.723622,42.822196
10.267324,50.192123
7.528942,58.01508
5.55,51.5
10.988584,45.471491
11.065169,45.381035
22.316353,59.804415
22.018352,61.351145
23.158675,59.861327
-72.2419,-16.3369
8.108424,44.954595
-6.416098,36.850406
-6.416113,36.851047
-6.417779,36.851341
18.890573,-33.410437
2.54713,48.42917
-3.83878,50.23149
-2.49957,51.40861
-0.03333,42.9025
-0.43339,43.12814
22.882745,-34.047725
2.01307,46.99098
0.97424,46.61714
1.2326,46.71149
-1.18434,46.01259
22.4624,-33.944275
22.463962,-33.946033
18.953328,-34.111978
18.950363,-34.118003
30.930164,-29.832816
22.46286,-33.94514
21.406722,-34.37177
19.2674,-34.385519
-2.36263,51.36415
18.648101,-33.89803
22.463605,-33.94531
22.475909,-33.943415
149.029553,-35.238149
22.463683,-33.944672
