"lon","lat"
-1.61891,50.71801
9.92,47.36
17.834523,58.803047
5.99,50.12
10.465921,61.091738
-4.10634,52.92521
15.063813,59.795074
0.65395,50.95375
-4.74505,52.79077
9.305453,49.042358
9.485207,59.870835
17.923007,59.44993
8.858006,58.444425
6.226265,51.353397
-0.7644,52.74868
-2.42209,51.81487
-0.75333,51.30548
-2.4124,53.90046
-2.32486,51.40607
55.960099,54.733929
-3.16,48.48
8.472313,49.897366
-2.69838,50.91437
25.752411,60.402899
13.082049,56.54829
24.364,54.511
13.779825,47.804025
12.693096,56.715932
15.14,48.08
-2.47029,51.56743
12.831841,56.190682
16.654101,56.842569
8.408448,49.304628
24.97383,61.654742
-1.39297,50.66309
12.394299,58.867623
9.338389,48.699585
8.182628,47.630997
-25.15479,36.97103
22.060724,61.285907
5.7,51.8
-1.17556,51.75879
-2.02905,50.8135
12.836728,56.375181
-4.71231,56.01005
-25.51437,37.8233
8.37111,45.155243
6.00722,46.32472
10.467222,46.648056
18.36443,59.129493
-2.33254,51.47349
-4.21911,51.18316
23.23,45.59
8.026832,49.22311
3.5,51.4
6.972948,58.117024
8.8595,58.6288
12.3918,55.4216
11.05,46.9
2.23274,50.05098
15.334395,56.141305
7.56056,43.9825
19.413474,69.271877
15.539264,59.543728
-7.841743,43.16216
-1.90217,50.73657
7.950153,51.616657
-4.40777,50.40593
18.476396,57.1803
0.75732,52.08907
3.49527,43.98745
-0.50691,51.82414
-3.87134,53.16739
-4.29154,53.31784
14.51361,46.78779
1.23844,46.53144
1.19296,52.8695
-1.78065,52.46274
15.115592,59.109261
6.28,50.23
1.388002,51.327339
11.642833,47.174889
15.654509,56.221945
25.013087,61.096452
1.538985,49.981025
7.45308,43.87662
-28.64393,38.55115
-4.2979,50.46212
-0.45567,52.47085
8.256767,49.796936
29.640933,62.316718
2.37111,50.14158
29.407189,61.462218
-3.21695,51.16191
-0.13408,53.79678
17.304984,62.476578
-4.68586,50.34587
-1.86981,52.17519
22.428941,62.534793
9.491128,51.98917
26.805928,60.487179
12.3678,55.780602
13.739226,46.873364
-2.02719,48.45621
5.07573,47.33481
7.135354,58.043072
14.710048,58.29705
23.8,54.267
25.267458,60.869702
3.95,51.25
10.476325,46.656544
26.2,46.3
23.571012,65.797564
21.387,55.932
28.020393,36.07666
15.917689,57.244454
6.939755,46.9997
-4.13,48.17
5.95,52.5
22.291345,60.368099
2.34051,48.4325
13.2,47.23
6.789355,50.262199
0.02808,52.10388
-1.07199,53.95151
-3.4,48.17
-3.476,51.21288
12.703705,56.373136
0.859115,47.787025
-1.45784,54.74475
-2.51187,54.56514
-4.91231,51.62215
27.696952,62.989161
18.198601,56.919191
0.65713,52.97712
-2.57846,57.04474
3.19238,50.26096
13.316631,47.800762
-25.70874,37.75349
7.983407,49.069594
-1.26248,51.75937
7.02909,43.62669
26.205556,58.040278
0.37785,51.53978
9.410992,48.82444
-2.33425,51.70726
-2.35404,51.36778
16.291909,58.957455
0.98764,48.34071
25.60322,64.682429
26.606286,60.450839
6.5,52.5
-4.44911,53.18523
2.31682,48.36815
8.783398,48.65015
20.310989,63.815622
-1.34966,51.7419
8.288944,49.498689
4.782683,50.28579
6,51.6
-7.02385,58.20472
-3.15901,52.68517
-2.82042,51.38117
27.279001,60.50498
6.725607,51.191986
24.363779,60.429797
9.44644,51.899269
-2.58614,52.43677
-1.9864,53.48771
13.217932,46.98324
-4.01197,52.50921
9.480544,53.907688
-3.1086,52.88478
6.95,52.8
11.987544,42.113388
12.159191,57.188907
-1.24572,51.02194
21.461982,62.499727
10.888083,46.802028
27.884467,60.660534
1.18421,51.1069
11.808462,57.704069
6.1,50.06
13.791615,51.024975
13.278865,46.990186
-1.50171,52.72575
18.663111,57.695251
21.628216,62.467141
16.981096,60.813907
-3.59233,51.78102
-2.73453,54.90549
23.541,54.55
1.70683,52.62069
18.204449,56.94466
2.17238,48.34064
-0.86496,51.4325
23.77323,60.062011
-0.49671,52.12972
17.605093,59.851351
0.4679,51.07026
-25.5386,37.747
2.18987,49.13366
0.74217,52.79085
26.805065,60.630776
-7.48357,56.97976
-0.78154,51.32376
4.95,52.5
-1.64303,48.16403
6.235915,49.561092
12.6,47.2
1.70835,52.63864
-2.78101,50.75198
-0.08522,50.81083
-1.2677,51.43571
-0.047428,51.564213
14.348583,55.560025
13.912469,55.595033
-1.30228,52.92836
11.729103,48.103603
6.76019,49.00596
-1.32063,52.65833
-4.7039,51.64063
13.474532,55.687036
-4.50276,52.79478
13.62,53.11
-2.25445,52.94811
-3.54604,57.32403
-3.20868,51.93529
-1.27343,52.87425
26.722164,60.724834
-4.20841,50.35592
8.786316,53.591484
2.76343,48.24195
-28.32461,38.50338
24.363647,60.093069
-0.33286,51.8218
12.4463,55.82342
14.41,47.76
0.52211,49.20895
12.824421,56.213808
6.95,53.1
-3.54037,50.56455
27.690966,60.523556
17.613528,59.872067
25.603465,61.166635
16.978761,59.403936
10.694973,59.926666
18.124733,57.542428
6.43,49.45
5.15,51.65
-3.97203,52.7522
1.303575,49.761935
1.31773,52.16456
2.10434,49.42112
14.75,48.15
4.55,52.1
-0.12039,54.10219
4.6,51.65
14.9133,47.1117
29.714137,62.616129
5.3,52.65
30.169046,62.214446
