"lon","lat"
-98.64412,24.20033
-98.64412,24.20033
-98.64412,24.20033
-98.64412,24.20033
-98.64412,24.20033
-99.191118,18.656393
-109.902098738938,22.9103500567652
-109.9163,22.89564
-109.9163,22.89564
-99.200102515525,18.6506544256579
-99.200102515525,18.6506544256579
-99.200102515525,18.6506544256579
-99.200102515525,18.6506544256579
-99.200102515525,18.6506544256579
-99.200102515525,18.6506544256579
-99.200102515525,18.6506544256579
-99.200102515525,18.6506544256579
-99.200102515525,18.6506544256579
-99.191118,18.656393
-99.121118,18.760833
-99.191118,18.656393
-99.191118,18.656393
-99.191118,18.656393
-99.191118,18.656393
-99.191118,18.656393
-98.1586702681794,24.848253982933
-94.4352680821552,18.1260130893843
-92.7238575244821,18.1866046462748
-99.3834542591138,23.417109150152
-99.3834542591138,23.417109150152
-91.9832648819862,16.3174571649206
-97.50195,25.86958
-108.303115310951,25.4334507350445
-99.146439812085,23.7369064731333
-109.60962,26.8261
-100.316856144115,25.6670138713646
-100.316856144115,25.6670138713646
-108.303115310951,25.4334507350445
-99.146439812085,23.7369064731333
-109.60962,26.8261
-109.60962,26.8261
-100.316856144115,25.6670138713646
-109.60962,26.8261
-100.316856144115,25.6670138713646
-99.146439812085,23.7369064731333
-112.1671298202,30.7167766551134
-109.60962,26.8261
-109.60962,26.8261
-99.146439812085,23.7369064731333
-112.1671298202,30.7167766551134
-109.60962,26.8261
-100.316856144115,25.6670138713646
-108.303115310951,25.4334507350445
-100.316856144115,25.6670138713646
-108.303115310951,25.4334507350445
-100.316856144115,25.6670138713646
-100.316856144115,25.6670138713646
-112.1671298202,30.7167766551134
-109.60962,26.8261
-100.316856144115,25.6670138713646
-99.146439812085,23.7369064731333
-112.1671298202,30.7167766551134
-109.60962,26.8261
-112.1671298202,30.7167766551134
-109.60962,26.8261
-109.60962,26.8261
-100.316856144115,25.6670138713646
-99.146439812085,23.7369064731333
-112.1671298202,30.7167766551134
-100.316856144115,25.6670138713646
-112.1671298202,30.7167766551134
-109.60962,26.8261
-100.316856144115,25.6670138713646
-108.303115310951,25.4334507350445
-100.316856144115,25.6670138713646
-108.303115310951,25.4334507350445
-100.316856144115,25.6670138713646
-112.1671298202,30.7167766551134
-109.60962,26.8261
-100.316856144115,25.6670138713646
-99.146439812085,23.7369064731333
-112.1671298202,30.7167766551134
-100.316856144115,25.6670138713646
-108.303115310951,25.4334507350445
-112.1671298202,30.7167766551134
-99.146439812085,23.7369064731333
-112.1671298202,30.7167766551134
-109.60962,26.8261
-100.316856144115,25.6670138713646
-112.1671298202,30.7167766551134
-109.60962,26.8261
-99.146439812085,23.7369064731333
-112.1671298202,30.7167766551134
-108.303115310951,25.4334507350445
-100.316856144115,25.6670138713646
-99.146439812085,23.7369064731333
-112.1671298202,30.7167766551134
-100.316856144115,25.6670138713646
-108.303115310951,25.4334507350445
-100.316856144115,25.6670138713646
-99.146439812085,23.7369064731333
-109.60962,26.8261
-108.303115310951,25.4334507350445
-100.316856144115,25.6670138713646
-100.316856144115,25.6670138713646
-108.303115310951,25.4334507350445
-109.60962,26.8261
-99.146439812085,23.7369064731333
-112.1671298202,30.7167766551134
-109.60962,26.8261
-99.146439812085,23.7369064731333
-109.60962,26.8261
-105.450293117396,28.2002274714593
-91.9832648819862,16.3174571649206
-91.9832648819862,16.3174571649206
-92.13425,16.24471
-91.9832648819862,16.3174571649206
-91.9832648819862,16.3174571649206
-91.9832648819862,16.3174571649206
-92.13425,16.24471
-92.13425,16.24471
-99.063108,18.883603
-101.731840473097,20.9497094014694
-101.731840473097,20.9497094014694
-99.823653,16.853109
-100.316856144115,25.6670138713646
-109.959065,27.575185
-112.158469,30.720427
-109.959065,27.575185
-112.158469,30.720427
-112.158469,30.720427
-112.158469,30.720427
-112.158469,30.720427
-112.158469,30.720427
-112.158469,30.720427
-112.158469,30.720427
-111.468437,28.893489
-111.468437,28.893489
-112.158469,30.720427
-112.158469,30.720427
-112.158469,30.720427
-112.158469,30.720427
-99.823653,16.853109
-99.823653,16.853109
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-92.2832582594141,14.9008569461661
-97.8545533007743,22.3004920805584
-99.0099298192159,21.9828223202329
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-99.0099298192159,21.9828223202329
-104.41318,29.56044
-96.1459519891809,19.1918679275473
-92.2832582594141,14.9008569461661
-97.8545533007743,22.3004920805584
-96.1459519891809,19.1918679275473
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-97.8545533007743,22.3004920805584
-97.8545533007743,22.3004920805584
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-97.8545533007743,22.3004920805584
-99.0099298192159,21.9828223202329
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-96.1459519891809,19.1918679275473
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-97.8545533007743,22.3004920805584
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-99.0099298192159,21.9828223202329
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-97.8545533007743,22.3004920805584
-96.1459519891809,19.1918679275473
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-96.1459519891809,19.1918679275473
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-96.1459519891809,19.1918679275473
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-97.8545533007743,22.3004920805584
-99.0099298192159,21.9828223202329
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-99.0099298192159,21.9828223202329
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-97.8545533007743,22.3004920805584
-99.0099298192159,21.9828223202329
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-107.390040623999,24.7998006502995
-97.8545533007743,22.3004920805584
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-97.8545533007743,22.3004920805584
-99.0099298192159,21.9828223202329
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-104.41318,29.56044
-104.41318,29.56044
-92.2832582594141,14.9008569461661
-92.2832582594141,14.9008569461661
-104.41318,29.56044
